# nx 100 ny 100
x y T
0.0000003434343434 0.0000007070707071 -0.0028260448712060
0.0000003535353535 0.0000007070707071 -0.0027871857905576
0.0000003636363636 0.0000007070707071 -0.0027670492727852
0.0000003737373737 0.0000007070707071 -0.0027656828924850
0.0000003838383838 0.0000007070707071 -0.0027831342242534
0.0000003939393939 0.0000007070707071 -0.0028194508426868
0.0000004040404040 0.0000007070707071 -0.0028746803223813
0.0000004141414141 0.0000007070707071 -0.0029488702379335
0.0000004242424242 0.0000007070707071 -0.0030420681639395
0.0000004343434343 0.0000007070707071 -0.0031543216749957
0.0000004444444444 0.0000007070707071 -0.0032856783456984
0.0000004545454545 0.0000007070707071 -0.0034361857506439
0.0000004646464646 0.0000007070707071 -0.0036058914644286
0.0000004747474747 0.0000007070707071 -0.0037948430616487
0.0000004848484848 0.0000007070707071 -0.0040030881169007
0.0000004949494949 0.0000007070707071 -0.0042306742047807
0.0000005050505051 0.0000007070707071 -0.0174340711230418
0.0000005151515152 0.0000007070707071 -0.0167278265318231
0.0000005252525253 0.0000007070707071 -0.0159908937606510
0.0000005353535354 0.0000007070707071 -0.0152229763909206
0.0000005454545455 0.0000007070707071 -0.0144237780040275
0.0000005555555556 0.0000007070707071 -0.0135930021813666
0.0000005656565657 0.0000007070707071 -0.0127303525043334
0.0000005757575758 0.0000007070707071 -0.0118355325543231
0.0000005858585859 0.0000007070707071 -0.0109082459127313
0.0000005959595960 0.0000007070707071 -0.0099481961609529
0.0000006060606061 0.0000007070707071 -0.0089550868803834
0.0000006161616162 0.0000007070707071 -0.0079286216524181
0.0000006262626263 0.0000007070707071 -0.0068685040584524
0.0000006363636364 0.0000007070707071 -0.0057744376798812
0.0000006464646465 0.0000007070707071 -0.0046461260981002
0.0000006565656566 0.0000007070707071 -0.0034832728945046
0.0000006666666667 0.0000007070707071 -0.0022855816504896
0.0000006767676768 0.0000007070707071 -0.0010527559474506
0.0000006868686869 0.0000007070707071 0.0002155006332172
0.0000006969696970 0.0000007070707071 0.0015194845101184
0.0000007070707071 0.0000007070707071 -0.0006311481888612
0.0000007171717172 0.0000007070707071 -0.0005937557654847
0.0000007272727273 0.0000007070707071 -0.0005566048476295
0.0000007373737374 0.0000007070707071 -0.0005195142546873
0.0000007474747475 0.0000007070707071 -0.0004823028060498
0.0000007575757576 0.0000007070707071 -0.0004447893211085
0.0000007676767677 0.0000007070707071 -0.0004067926192552
0.0000007777777778 0.0000007070707071 -0.0003681315198814
0.0000007878787879 0.0000007070707071 -0.0003286248423789
0.0000007979797980 0.0000007070707071 -0.0002880914061392
0.0000008080808081 0.0000007070707071 -0.0002463500305541
0.0000008181818182 0.0000007070707071 -0.0002032195350151
0.0000008282828283 0.0000007070707071 -0.0001585187389139
0.0000008383838384 0.0000007070707071 -0.0001120664616422
0.0000008484848485 0.0000007070707071 -0.0000636815225916
0.0000008585858586 0.0000007070707071 -0.0000131827411537
0.0000008686868687 0.0000007070707071 0.0000396110632797
0.0000008787878788 0.0000007070707071 0.0000948810713171
0.0000008888888889 0.0000007070707071 0.0001528084635669
0.0000008989898990 0.0000007070707071 0.0002135744206372
0.0000009090909091 0.0000007070707071 0.0002773601231366
0.0000009191919192 0.0000007070707071 0.0003443467516734
0.0000009292929293 0.0000007070707071 0.0004147154868559
0.0000009393939394 0.0000007070707071 0.0004886475092925
0.0000009494949495 0.0000007070707071 0.0005663239995915
0.0000009595959596 0.0000007070707071 0.0006479261383613
0.0000009696969697 0.0000007070707071 0.0007336351062102
0.0000009797979798 0.0000007070707071 0.0008236320837466
0.0000009898989899 0.0000007070707071 0.0009180982515789
0.0000010000000000 0.0000007070707071 0.0010172047416293
0.0000000000000000 0.0000007171717172 -0.0072178733884532
0.0000000101010101 0.0000007171717172 -0.0072657613978802
0.0000000202020202 0.0000007171717172 -0.0073110420494960
0.0000000303030303 0.0000007171717172 -0.0073537117627300
0.0000000404040404 0.0000007171717172 -0.0073937718277416
0.0000000505050505 0.0000007171717172 -0.0074312235346903
0.0000000606060606 0.0000007171717172 -0.0074660681737357
0.0000000707070707 0.0000007171717172 -0.0074983070350373
0.0000000808080808 0.0000007171717172 -0.0075279414087546
0.0000000909090909 0.0000007171717172 -0.0075549725850471
0.0000001010101010 0.0000007171717172 -0.0075794018540743
0.0000001111111111 0.0000007171717172 -0.0076012305059957
0.0000001212121212 0.0000007171717172 -0.0076204598309708
0.0000001313131313 0.0000007171717172 -0.0076370911191592
0.0000001414141414 0.0000007171717172 -0.0076511256607202
0.0000001515151515 0.0000007171717172 -0.0076625647458136
0.0000001616161616 0.0000007171717172 -0.0076714096645987
0.0000001717171717 0.0000007171717172 -0.0076776617072351
0.0000001818181818 0.0000007171717172 -0.0076813221638822
0.0000001919191919 0.0000007171717172 -0.0076823923246997
0.0000002020202020 0.0000007171717172 -0.0076808734798469
0.0000002121212121 0.0000007171717172 -0.0076767669194835
0.0000002222222222 0.0000007171717172 -0.0056185475520535
0.0000002323232323 0.0000007171717172 -0.0053219494709494
0.0000002424242424 0.0000007171717172 -0.0050445864290656
0.0000002525252525 0.0000007171717172 -0.0047865060009984
0.0000002626262626 0.0000007171717172 -0.0045477557613440
0.0000002727272727 0.0000007171717172 -0.0043283832846989
0.0000002828282828 0.0000007171717172 -0.0041284361456592
0.0000002929292929 0.0000007171717172 -0.0039479619188214
0.0000003030303030 0.0000007171717172 -0.0037870081787818
0.0000003131313131 0.0000007171717172 -0.0036456225001367
0.0000003232323232 0.0000007171717172 -0.0035238524574823
0.0000003333333333 0.0000007171717172 -0.0034217456254151
0.0000003434343434 0.0000007171717172 -0.0033393495785313
0.0000003535353535 0.0000007171717172 -0.0032767118914273
0.0000003636363636 0.0000007171717172 -0.0032338801386994
0.0000003737373737 0.0000007171717172 -0.0032109018949439
0.0000003838383838 0.0000007171717172 -0.0032078247347571
0.0000003939393939 0.0000007171717172 -0.0032246962327354
0.0000004040404040 0.0000007171717172 -0.0032615639634750
0.0000004141414141 0.0000007171717172 -0.0033184755015723
0.0000004242424242 0.0000007171717172 -0.0033954784216236
0.0000004343434343 0.0000007171717172 -0.0034926202982252
0.0000004444444444 0.0000007171717172 -0.0036099487059735
0.0000004545454545 0.0000007171717172 -0.0037475112194648
0.0000004646464646 0.0000007171717172 -0.0039053554132953
0.0000004747474747 0.0000007171717172 -0.0040835288620614
0.0000004848484848 0.0000007171717172 -0.0042820791403595
0.0000004949494949 0.0000007171717172 -0.0045010538227858
0.0000005050505051 0.0000007171717172 -0.0180127740270115
0.0000005151515152 0.0000007171717172 -0.0174549757591605
0.0000005252525253 0.0000007171717172 -0.0168682669952583
0.0000005353535354 0.0000007171717172 -0.0162523513167004
0.0000005454545455 0.0000007171717172 -0.0156069323048820
0.0000005555555556 0.0000007171717172 -0.0149317135411984
0.0000005656565657 0.0000007171717172 -0.0142263986070448
0.0000005757575758 0.0000007171717172 -0.0134906910838167
0.0000005858585859 0.0000007171717172 -0.0127242945529093
0.0000005959595960 0.0000007171717172 -0.0119269125957178
0.0000006060606061 0.0000007171717172 -0.0110982487936376
0.0000006161616162 0.0000007171717172 -0.0102380067280640
0.0000006262626263 0.0000007171717172 -0.0093458899803923
0.0000006363636364 0.0000007171717172 -0.0084216021320177
0.0000006464646465 0.0000007171717172 -0.0074648467643355
0.0000006565656566 0.0000007171717172 -0.0064753274587412
0.0000006666666667 0.0000007171717172 -0.0054527477966299
0.0000006767676768 0.0000007171717172 -0.0043968113593970
0.0000006868686869 0.0000007171717172 -0.0033072217284377
0.0000006969696970 0.0000007171717172 -0.0021836824851474
0.0000007070707071 0.0000007171717172 -0.0010258972109213
0.0000007171717172 0.0000007171717172 -0.0019262960691125
0.0000007272727273 0.0000007171717172 -0.0017920123968456
0.0000007373737374 0.0000007171717172 -0.0016577257824146
0.0000007474747475 0.0000007171717172 -0.0015232550452111
0.0000007575757576 0.0000007171717172 -0.0013884190046267
0.0000007676767677 0.0000007171717172 -0.0012530364800530
0.0000007777777778 0.0000007171717172 -0.0011169262908818
0.0000007878787879 0.0000007171717172 -0.0009799072565046
0.0000007979797980 0.0000007171717172 -0.0008417981963131
0.0000008080808081 0.0000007171717172 -0.0007024179296990
0.0000008181818182 0.0000007171717172 -0.0005615852760539
0.0000008282828283 0.0000007171717172 -0.0004191190547694
0.0000008383838384 0.0000007171717172 -0.0002748380852372
0.0000008484848485 0.0000007171717172 -0.0001285611868490
0.0000008585858586 0.0000007171717172 0.0000198928210037
0.0000008686868687 0.0000007171717172 0.0001707051189291
0.0000008787878788 0.0000007171717172 0.0003240568875357
0.0000008888888889 0.0000007171717172 0.0004801293074317
0.0000008989898990 0.0000007171717172 0.0006391035592256
0.0000009090909091 0.0000007171717172 0.0008011608235257
0.0000009191919192 0.0000007171717172 0.0009664822809402
0.0000009292929293 0.0000007171717172 0.0011352491120777
0.0000009393939394 0.0000007171717172 0.0013076424975464
0.0000009494949495 0.0000007171717172 0.0014838436179547
0.0000009595959596 0.0000007171717172 0.0016640336539110
0.0000009696969697 0.0000007171717172 0.0018483937860236
0.0000009797979798 0.0000007171717172 0.0020371051949008
0.0000009898989899 0.0000007171717172 0.0022303490611510
0.0000010000000000 0.0000007171717172 0.0024282867283096
0.0000000000000000 0.0000007272727273 -0.0080338799473818
0.0000000101010101 0.0000007272727273 -0.0080744304673371
0.0000000202020202 0.0000007272727273 -0.0081126220901720
0.0000000303030303 0.0000007272727273 -0.0081484519741348
0.0000000404040404 0.0000007272727273 -0.0081819214093847
0.0000000505050505 0.0000007272727273 -0.0082130316860815
0.0000000606060606 0.0000007272727273 -0.0082417840943846
0.0000000707070707 0.0000007272727273 -0.0082681799244535
0.0000000808080808 0.0000007272727273 -0.0082922204664477
0.0000000909090909 0.0000007272727273 -0.0083139070105267
0.0000001010101010 0.0000007272727273 -0.0083332408468501
0.0000001111111111 0.0000007272727273 -0.0083502232655773
0.0000001212121212 0.0000007272727273 -0.0083648555568679
0.0000001313131313 0.0000007272727273 -0.0083771390108813
0.0000001414141414 0.0000007272727273 -0.0083870749177771
0.0000001515151515 0.0000007272727273 -0.0083946645677148
0.0000001616161616 0.0000007272727273 -0.0083999092508539
0.0000001717171717 0.0000007272727273 -0.0084028102573538
0.0000001818181818 0.0000007272727273 -0.0084033688773742
0.0000001919191919 0.0000007272727273 -0.0084015864010745
0.0000002020202020 0.0000007272727273 -0.0083974641186142
0.0000002121212121 0.0000007272727273 -0.0083910033201529
0.0000002222222222 0.0000007272727273 -0.0083822052958500
0.0000002323232323 0.0000007272727273 -0.0060868800136433
0.0000002424242424 0.0000007272727273 -0.0057714007810149
0.0000002525252525 0.0000007272727273 -0.0054762875337031
0.0000002626262626 0.0000007272727273 -0.0052015878463044
0.0000002727272727 0.0000007272727273 -0.0049473492934150
0.0000002828282828 0.0000007272727273 -0.0047136194496312
0.0000002929292929 0.0000007272727273 -0.0045004458895495
0.0000003030303030 0.0000007272727273 -0.0043078761877660
0.0000003131313131 0.0000007272727273 -0.0041359579188771
0.0000003232323232 0.0000007272727273 -0.0039847386574792
0.0000003333333333 0.0000007272727273 -0.0038542659781685
0.0000003434343434 0.0000007272727273 -0.0037445874555415
0.0000003535353535 0.0000007272727273 -0.0036557506641943
0.0000003636363636 0.0000007272727273 -0.0035878031787234
0.0000003737373737 0.0000007272727273 -0.0035407925737249
0.0000003838383838 0.0000007272727273 -0.0035147664237954
0.0000003939393939 0.0000007272727273 -0.0035097723035310
0.0000004040404040 0.0000007272727273 -0.0035258577875282
0.0000004141414141 0.0000007272727273 -0.0035630704503831
0.0000004242424242 0.0000007272727273 -0.0036214578666922
0.0000004343434343 0.0000007272727273 -0.0037010676110517
0.0000004444444444 0.0000007272727273 -0.0038019472580581
0.0000004545454545 0.0000007272727273 -0.0039241443823075
0.0000004646464646 0.0000007272727273 -0.0040677065583963
0.0000004747474747 0.0000007272727273 -0.0042326813609210
0.0000004848484848 0.0000007272727273 -0.0044191163644776
0.0000004949494949 0.0000007272727273 -0.0046270591436627
0.0000005050505051 0.0000007272727273 -0.0179521297784745
0.0000005151515152 0.0000007272727273 -0.0175319844778594
0.0000005252525253 0.0000007272727273 -0.0170847063650957
0.0000005353535354 0.0000007272727273 -0.0166099990215787
0.0000005454545455 0.0000007272727273 -0.0161075660287035
0.0000005555555556 0.0000007272727273 -0.0155771109678655
0.0000005656565657 0.0000007272727273 -0.0150183374204599
0.0000005757575758 0.0000007272727273 -0.0144309489678823
0.0000005858585859 0.0000007272727273 -0.0138146491915277
0.0000005959595960 0.0000007272727273 -0.0131691416727914
0.0000006060606061 0.0000007272727273 -0.0124941299930688
0.0000006161616162 0.0000007272727273 -0.0117893177337552
0.0000006262626263 0.0000007272727273 -0.0110544084762460
0.0000006363636364 0.0000007272727273 -0.0102891058019362
0.0000006464646465 0.0000007272727273 -0.0094931132922213
0.0000006565656566 0.0000007272727273 -0.0086661345284967
0.0000006666666667 0.0000007272727273 -0.0078078730921574
0.0000006767676768 0.0000007272727273 -0.0069180325645990
0.0000006868686869 0.0000007272727273 -0.0059963165272166
0.0000006969696970 0.0000007272727273 -0.0050424285614055
0.0000007070707071 0.0000007272727273 -0.0040560722485611
0.0000007171717172 0.0000007272727273 -0.0030369511700787
0.0000007272727273 0.0000007272727273 -0.0032692622477235
0.0000007373737374 0.0000007272727273 -0.0030268679915867
0.0000007474747475 0.0000007272727273 -0.0027842263456002
0.0000007575757576 0.0000007272727273 -0.0025411561291556
0.0000007676767677 0.0000007272727273 -0.0022974761616446
0.0000007777777778 0.0000007272727273 -0.0020530052624588
0.0000007878787879 0.0000007272727273 -0.0018075622509900
0.0000007979797980 0.0000007272727273 -0.0015609659466296
0.0000008080808081 0.0000007272727273 -0.0013130351687695
0.0000008181818182 0.0000007272727273 -0.0010635887368012
0.0000008282828283 0.0000007272727273 -0.0008124454701164
0.0000008383838384 0.0000007272727273 -0.0005594241881067
0.0000008484848485 0.0000007272727273 -0.0003043437101637
0.0000008585858586 0.0000007272727273 -0.0000470228556792
0.0000008686868687 0.0000007272727273 0.0002127195559552
0.0000008787878788 0.0000007272727273 0.0004750647053480
0.0000008888888889 0.0000007272727273 0.0007401937731073
0.0000008989898990 0.0000007272727273 0.0010082879398417
0.0000009090909091 0.0000007272727273 0.0012795283861594
0.0000009191919192 0.0000007272727273 0.0015540962926689
0.0000009292929293 0.0000007272727273 0.0018321728399783
0.0000009393939394 0.0000007272727273 0.0021139392086962
0.0000009494949495 0.0000007272727273 0.0023995765794309
0.0000009595959596 0.0000007272727273 0.0026892661327907
0.0000009696969697 0.0000007272727273 0.0029831890493839
0.0000009797979798 0.0000007272727273 0.0032815265098190
0.0000009898989899 0.0000007272727273 0.0035844596947042
0.0000010000000000 0.0000007272727273 0.0038921390789376
0.0000000000000000 0.0000007373737374 -0.0084597725004541
0.0000000101010101 0.0000007373737374 -0.0084931887412526
0.0000000202020202 0.0000007373737374 -0.0085244945657415
0.0000000303030303 0.0000007373737374 -0.0085536878508678
0.0000000404040404 0.0000007373737374 -0.0085807698867910
0.0000000505050505 0.0000007373737374 -0.0086057419636707
0.0000000606060606 0.0000007373737374 -0.0086286053716662
0.0000000707070707 0.0000007373737374 -0.0086493614009372
0.0000000808080808 0.0000007373737374 -0.0086680113416432
0.0000000909090909 0.0000007373737374 -0.0086845564839435
0.0000001010101010 0.0000007373737374 -0.0086989981179979
0.0000001111111111 0.0000007373737374 -0.0087113375339658
0.0000001212121212 0.0000007373737374 -0.0087215760220065
0.0000001313131313 0.0000007373737374 -0.0087297148722799
0.0000001414141414 0.0000007373737374 -0.0087357553749452
0.0000001515151515 0.0000007373737374 -0.0087396988201620
0.0000001616161616 0.0000007373737374 -0.0087415464980899
0.0000001717171717 0.0000007373737374 -0.0087412996988882
0.0000001818181818 0.0000007373737374 -0.0087389597127167
0.0000001919191919 0.0000007373737374 -0.0087345278297346
0.0000002020202020 0.0000007373737374 -0.0087280053401016
0.0000002121212121 0.0000007373737374 -0.0087193935339772
0.0000002222222222 0.0000007373737374 -0.0087086937015209
0.0000002323232323 0.0000007373737374 -0.0086959071328921
0.0000002424242424 0.0000007373737374 -0.0063918047738966
0.0000002525252525 0.0000007373737374 -0.0060572382095528
0.0000002626262626 0.0000007373737374 -0.0057441685766221
0.0000002727272727 0.0000007373737374 -0.0054526434497010
0.0000002828282828 0.0000007373737374 -0.0051827104033856
0.0000002929292929 0.0000007373737374 -0.0049344170122723
0.0000003030303030 0.0000007373737374 -0.0047078108509574
0.0000003131313131 0.0000007373737374 -0.0045029394940374
0.0000003232323232 0.0000007373737374 -0.0043198505161083
0.0000003333333333 0.0000007373737374 -0.0041585914917667
0.0000003434343434 0.0000007373737374 -0.0040192099956088
0.0000003535353535 0.0000007373737374 -0.0039017536022309
0.0000003636363636 0.0000007373737374 -0.0038062698862294
0.0000003737373737 0.0000007373737374 -0.0037328064222005
0.0000003838383838 0.0000007373737374 -0.0036814107847407
0.0000003939393939 0.0000007373737374 -0.0036521305484462
0.0000004040404040 0.0000007373737374 -0.0036450132879133
0.0000004141414141 0.0000007373737374 -0.0036601065777383
0.0000004242424242 0.0000007373737374 -0.0036974579925176
0.0000004343434343 0.0000007373737374 -0.0037571151068476
0.0000004444444444 0.0000007373737374 -0.0038391254953244
0.0000004545454545 0.0000007373737374 -0.0039435367325444
0.0000004646464646 0.0000007373737374 -0.0040703963931041
0.0000004747474747 0.0000007373737374 -0.0042197520515996
0.0000004848484848 0.0000007373737374 -0.0043916512826273
0.0000004949494949 0.0000007373737374 -0.0045861416607835
0.0000005050505051 0.0000007373737374 -0.0173215206784197
0.0000005151515152 0.0000007373737374 -0.0170282349889091
0.0000005252525253 0.0000007373737374 -0.0167095941711522
0.0000005353535354 0.0000007373737374 -0.0163653018065442
0.0000005454545455 0.0000007373737374 -0.0159950614764807
0.0000005555555556 0.0000007373737374 -0.0155985767623566
0.0000005656565657 0.0000007373737374 -0.0151755512455675
0.0000005757575758 0.0000007373737374 -0.0147256885075085
0.0000005858585859 0.0000007373737374 -0.0142486921295751
0.0000005959595960 0.0000007373737374 -0.0137442656931625
0.0000006060606061 0.0000007373737374 -0.0132121127796659
0.0000006161616162 0.0000007373737374 -0.0126519369704808
0.0000006262626263 0.0000007373737374 -0.0120634418470023
0.0000006363636364 0.0000007373737374 -0.0114463309906257
0.0000006464646465 0.0000007373737374 -0.0108003079827465
0.0000006565656566 0.0000007373737374 -0.0101250764047598
0.0000006666666667 0.0000007373737374 -0.0094203398380610
0.0000006767676768 0.0000007373737374 -0.0086858018640454
0.0000006868686869 0.0000007373737374 -0.0079211660641082
0.0000006969696970 0.0000007373737374 -0.0071261360196448
0.0000007070707071 0.0000007373737374 -0.0063004153120504
0.0000007171717172 0.0000007373737374 -0.0054437075227204
0.0000007272727273 0.0000007373737374 -0.0045557162330501
0.0000007373737374 0.0000007373737374 -0.0046439105330918
0.0000007474747475 0.0000007373737374 -0.0042821863581052
0.0000007575757576 0.0000007373737374 -0.0039199703455835
0.0000007676767677 0.0000007373737374 -0.0035570813149181
0.0000007777777778 0.0000007373737374 -0.0031933380855008
0.0000007878787879 0.0000007373737374 -0.0028285594767232
0.0000007979797980 0.0000007373737374 -0.0024625643079770
0.0000008080808081 0.0000007373737374 -0.0020951713986539
0.0000008181818182 0.0000007373737374 -0.0017261995681453
0.0000008282828283 0.0000007373737374 -0.0013554676358432
0.0000008383838384 0.0000007373737374 -0.0009827944211389
0.0000008484848485 0.0000007373737374 -0.0006079987434243
0.0000008585858586 0.0000007373737374 -0.0002308994220909
0.0000008686868687 0.0000007373737374 0.0001486847234696
0.0000008787878788 0.0000007373737374 0.0005309348738655
0.0000008888888889 0.0000007373737374 0.0009160322097053
0.0000008989898990 0.0000007373737374 0.0013041579115972
0.0000009090909091 0.0000007373737374 0.0016954931601496
0.0000009191919192 0.0000007373737374 0.0020902191359709
0.0000009292929293 0.0000007373737374 0.0024885170196694
0.0000009393939394 0.0000007373737374 0.0028905679918535
0.0000009494949495 0.0000007373737374 0.0032965532331316
0.0000009595959596 0.0000007373737374 0.0037066539241119
0.0000009696969697 0.0000007373737374 0.0041210512454028
0.0000009797979798 0.0000007373737374 0.0045399263776127
0.0000009898989899 0.0000007373737374 0.0049634605013500
0.0000010000000000 0.0000007373737374 0.0053917921426248
0.0000000000000000 0.0000007474747475 -0.0085350124216970
0.0000000101010101 0.0000007474747475 -0.0085614975936538
0.0000000202020202 0.0000007474747475 -0.0085861208502315
0.0000000303030303 0.0000007474747475 -0.0086088807669562
0.0000000404040404 0.0000007474747475 -0.0086297786339874
0.0000000505050505 0.0000007474747475 -0.0086488157414847
0.0000000606060606 0.0000007474747475 -0.0086659933796075
0.0000000707070707 0.0000007474747475 -0.0086813128385154
0.0000000808080808 0.0000007474747475 -0.0086947754083680
0.0000000909090909 0.0000007474747475 -0.0087063823793245
0.0000001010101010 0.0000007474747475 -0.0087161350415447
0.0000001111111111 0.0000007474747475 -0.0087240346851880
0.0000001212121212 0.0000007474747475 -0.0087300826004138
0.0000001313131313 0.0000007474747475 -0.0087342800773818
0.0000001414141414 0.0000007474747475 -0.0087366284062515
0.0000001515151515 0.0000007474747475 -0.0087371288771823
0.0000001616161616 0.0000007474747475 -0.0087357827803337
0.0000001717171717 0.0000007474747475 -0.0087325914058653
0.0000001818181818 0.0000007474747475 -0.0087275560439365
0.0000001919191919 0.0000007474747475 -0.0087206779847070
0.0000002020202020 0.0000007474747475 -0.0087119585183361
0.0000002121212121 0.0000007474747475 -0.0087013989349834
0.0000002222222222 0.0000007474747475 -0.0086890005248085
0.0000002323232323 0.0000007474747475 -0.0086747645779707
0.0000002424242424 0.0000007474747475 -0.0086586923846297
0.0000002525252525 0.0000007474747475 -0.0065068095219198
0.0000002626262626 0.0000007474747475 -0.0061529494456697
0.0000002727272727 0.0000007474747475 -0.0058217172469292
0.0000002828282828 0.0000007474747475 -0.0055131605002946
0.0000002929292929 0.0000007474747475 -0.0052273267803623
0.0000003030303030 0.0000007474747475 -0.0049642636617285
0.0000003131313131 0.0000007474747475 -0.0047240187189897
0.0000003232323232 0.0000007474747475 -0.0045066395267420
0.0000003333333333 0.0000007474747475 -0.0043121736595818
0.0000003434343434 0.0000007474747475 -0.0041406686921056
0.0000003535353535 0.0000007474747475 -0.0039921721989094
0.0000003636363636 0.0000007474747475 -0.0038667317545898
0.0000003737373737 0.0000007474747475 -0.0037643949337430
0.0000003838383838 0.0000007474747475 -0.0036852093109653
0.0000003939393939 0.0000007474747475 -0.0036292224608531
0.0000004040404040 0.0000007474747475 -0.0035964819580026
0.0000004141414141 0.0000007474747475 -0.0035870353770102
0.0000004242424242 0.0000007474747475 -0.0036009302924722
0.0000004343434343 0.0000007474747475 -0.0036382142789850
0.0000004444444444 0.0000007474747475 -0.0036989349111448
0.0000004545454545 0.0000007474747475 -0.0037831397635480
0.0000004646464646 0.0000007474747475 -0.0038908764107908
0.0000004747474747 0.0000007474747475 -0.0040221924274697
0.0000004848484848 0.0000007474747475 -0.0041771353881810
0.0000004949494949 0.0000007474747475 -0.0043557528675208
0.0000005050505051 0.0000007474747475 -0.0161903290278362
0.0000005151515152 0.0000007474747475 -0.0160131095932983
0.0000005252525253 0.0000007474747475 -0.0158123127144164
0.0000005353535354 0.0000007474747475 -0.0155876419725861
0.0000005454545455 0.0000007474747475 -0.0153388009492024
0.0000005555555556 0.0000007474747475 -0.0150654932256607
0.0000005656565657 0.0000007474747475 -0.0147674223833563
0.0000005757575758 0.0000007474747475 -0.0144442920036846
0.0000005858585859 0.0000007474747475 -0.0140958056680407
0.0000005959595960 0.0000007474747475 -0.0137216669578200
0.0000006060606061 0.0000007474747475 -0.0133215794544178
0.0000006161616162 0.0000007474747475 -0.0128952467392294
0.0000006262626263 0.0000007474747475 -0.0124423723936501
0.0000006363636364 0.0000007474747475 -0.0119626599990752
0.0000006464646465 0.0000007474747475 -0.0114558131368999
0.0000006565656566 0.0000007474747475 -0.0109215353885196
0.0000006666666667 0.0000007474747475 -0.0103595303353296
0.0000006767676768 0.0000007474747475 -0.0097695015587252
0.0000006868686869 0.0000007474747475 -0.0091511526401016
0.0000006969696970 0.0000007474747475 -0.0085041871608542
0.0000007070707071 0.0000007474747475 -0.0078283087023783
0.0000007171717172 0.0000007474747475 -0.0071232208460690
0.0000007272727273 0.0000007474747475 -0.0063886271733218
0.0000007373737374 0.0000007474747475 -0.0056242312655321
0.0000007474747475 0.0000007474747475 -0.0060341047336148
0.0000007575757576 0.0000007474747475 -0.0055418313047987
0.0000007676767677 0.0000007474747475 -0.0050488215907620
0.0000007777777778 0.0000007474747475 -0.0045548944108961
0.0000007878787879 0.0000007474747475 -0.0040598685845928
0.0000007979797980 0.0000007474747475 -0.0035635629312437
0.0000008080808081 0.0000007474747475 -0.0030657962702405
0.0000008181818182 0.0000007474747475 -0.0025663874209747
0.0000008282828283 0.0000007474747475 -0.0020651552028381
0.0000008383838384 0.0000007474747475 -0.0015619184352223
0.0000008484848485 0.0000007474747475 -0.0010564959375189
0.0000008585858586 0.0000007474747475 -0.0005487065291197
0.0000008686868687 0.0000007474747475 -0.0000383690294161
0.0000008787878788 0.0000007474747475 0.0004746977422001
0.0000008888888889 0.0000007474747475 0.0009906749663372
0.0000008989898990 0.0000007474747475 0.0015097438236037
0.0000009090909091 0.0000007474747475 0.0020320854946079
0.0000009191919192 0.0000007474747475 0.0025578811599581
0.0000009292929293 0.0000007474747475 0.0030873120002626
0.0000009393939394 0.0000007474747475 0.0036205591961300
0.0000009494949495 0.0000007474747475 0.0041578039281684
0.0000009595959596 0.0000007474747475 0.0046992273769863
0.0000009696969697 0.0000007474747475 0.0052450107231919
0.0000009797979798 0.0000007474747475 0.0057953351473937
0.0000009898989899 0.0000007474747475 0.0063503818302001
0.0000010000000000 0.0000007474747475 0.0069102762684829
0.0000000000000000 0.0000007575757576 -0.0082990610851377
0.0000000101010101 0.0000007575757576 -0.0083188183985677
0.0000000202020202 0.0000007575757576 -0.0083369623176689
0.0000000303030303 0.0000007575757576 -0.0083534920964269
0.0000000404040404 0.0000007575757576 -0.0083684090250009
0.0000000505050505 0.0000007575757576 -0.0083817143935507
0.0000000606060606 0.0000007575757576 -0.0083934094922356
0.0000000707070707 0.0000007575757576 -0.0084034956112153
0.0000000808080808 0.0000007575757576 -0.0084119740406491
0.0000000909090909 0.0000007575757576 -0.0084188460706966
0.0000001010101010 0.0000007575757576 -0.0084241129915174
0.0000001111111111 0.0000007575757576 -0.0084277760932709
0.0000001212121212 0.0000007575757576 -0.0084298366661167
0.0000001313131313 0.0000007575757576 -0.0084302960002142
0.0000001414141414 0.0000007575757576 -0.0084291553857230
0.0000001515151515 0.0000007575757576 -0.0084264161128026
0.0000001616161616 0.0000007575757576 -0.0084220794716124
0.0000001717171717 0.0000007575757576 -0.0084161467523120
0.0000001818181818 0.0000007575757576 -0.0084086192450609
0.0000001919191919 0.0000007575757576 -0.0083994982400186
0.0000002020202020 0.0000007575757576 -0.0083887850273447
0.0000002121212121 0.0000007575757576 -0.0083764808971986
0.0000002222222222 0.0000007575757576 -0.0083625871397398
0.0000002323232323 0.0000007575757576 -0.0083471050451278
0.0000002424242424 0.0000007575757576 -0.0083300359035222
0.0000002525252525 0.0000007575757576 -0.0083113810050825
0.0000002626262626 0.0000007575757576 -0.0064053819468194
0.0000002727272727 0.0000007575757576 -0.0060320221784721
0.0000002828282828 0.0000007575757576 -0.0056824212337307
0.0000002929292929 0.0000007575757576 -0.0053566266871918
0.0000003030303030 0.0000007575757576 -0.0050546861134516
0.0000003131313131 0.0000007575757576 -0.0047766470871064
0.0000003232323232 0.0000007575757576 -0.0045225571827526
0.0000003333333333 0.0000007575757576 -0.0042924639749863
0.0000003434343434 0.0000007575757576 -0.0040864150384042
0.0000003535353535 0.0000007575757576 -0.0039044579476023
